timestamp,date,TEMP,TEMP_180,TEMP_30,DEWP,DEWP_180,DEWP_30,STP,STP_180,STP_30,VISIB,VISIB_180,VISIB_30,WDSP,WDSP_180,WDSP_30,MXSPD,MXSPD_180,MXSPD_30,MAX,MAX_180,MAX_30,MIN,MIN_180,MIN_30,PRCP,PRCP_180,PRCP_30,SNDP,SNDP_180,SNDP_30,FRSHTT,FRSHTT_180,FRSHTT_30
16585596,0723,79.3,77.5,85.4,47.2,42.5,42.6,872.7,882.0,871.4,9.9,12.3,10.0,7.8,8.0,8.9,10.1,16.9,18.9,102.0,147.2,99.5,64.9,62.9,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,7.3
16585596,0723,82.8,77.7,85.4,37.5,42.6,42.6,999.9,882.1,871.4,10.0,12.3,10.0,7.8,8.0,8.9,11.1,16.7,18.9,89.1,147.4,99.5,73.9,63.0,71.5,0.03,0.0,0.0,999.9,999.9,999.9,0,8.4,7.3
16585596,0723,86.8,77.8,85.4,47.2,42.6,42.6,999.9,882.8,871.4,10.0,12.3,10.0,6.5,8.0,8.9,14.0,16.7,18.9,93.9,147.6,99.5,70.0,63.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.4,7.3
16585596,0723,82.8,78.0,85.4,52.0,42.7,42.6,869.5,883.5,871.4,22.3,12.3,10.0,6.3,8.0,8.9,13.0,16.7,18.9,98.1,147.7,99.5,73.0,63.4,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,86.8,78.1,85.4,37.5,42.8,42.6,871.5,883.5,871.4,9.9,12.4,10.0,10.2,8.0,8.9,13.0,16.7,18.9,100.0,147.8,99.5,61.0,63.5,71.5,0.01,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,62.0,78.2,85.4,41.4,42.8,42.6,999.9,883.5,871.4,9.9,12.4,10.0,6.3,8.0,8.9,15.0,16.6,18.9,102.0,147.9,99.5,66.0,63.6,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,77.5,78.2,85.4,57.6,42.8,42.6,868.1,884.3,871.4,9.7,12.4,10.0,6.9,8.0,8.9,12.0,16.5,18.9,98.1,148.0,99.5,63.0,63.7,71.5,0.11,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,88.8,78.4,85.4,57.6,43.0,42.6,872.4,884.4,871.4,41.0,12.4,10.0,3.7,8.0,8.9,11.1,16.5,18.9,89.1,148.2,99.5,66.0,63.8,71.5,0.17,0.0,0.0,999.9,999.9,999.9,18,8.4,7.3
16585596,0723,80.3,78.6,85.4,49.2,43.2,42.6,871.5,884.4,871.4,9.9,12.6,10.0,6.2,8.0,8.9,24.3,16.4,18.9,102.9,148.4,99.5,71.1,64.0,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,80.9,78.8,85.4,54.6,43.4,42.6,999.9,884.4,871.4,10.0,12.6,10.0,10.2,8.0,8.9,15.0,16.5,18.9,102.9,148.6,99.5,66.0,64.2,71.5,0.15,0.0,0.0,999.9,999.9,999.9,0,8.5,7.3
16585596,0723,89.2,78.9,85.4,41.6,43.5,42.6,999.9,885.1,871.4,10.0,12.6,10.0,5.6,8.0,8.9,11.1,16.4,18.9,93.9,148.7,99.5,72.0,64.3,71.5,0.02,0.0,0.0,999.9,999.9,999.9,18,8.4,7.3
16585596,0723,77.5,79.1,85.4,54.6,43.6,42.6,875.8,885.8,871.4,14.9,12.6,10.0,10.2,7.9,8.9,19.0,16.4,18.9,99.0,148.9,99.5,71.1,64.5,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.5,7.3
16585596,0723,88.1,79.2,85.4,55.9,43.7,42.6,869.5,885.8,871.4,10.0,12.6,10.0,4.9,8.0,8.9,19.0,16.5,18.9,95.0,149.0,99.5,66.0,64.7,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,7.3
16585596,0723,77.1,79.3,85.4,54.1,43.8,42.6,872.9,885.8,871.4,10.0,12.6,10.0,9.3,8.0,8.9,31.1,16.5,18.9,93.9,149.0,99.5,62.1,64.8,71.5,0.11,0.0,0.0,999.9,999.9,999.9,18,8.6,7.3
16585596,0723,78.3,79.3,85.4,37.5,43.9,42.6,872.4,885.8,871.4,22.3,12.6,10.0,10.6,8.0,8.9,11.1,16.6,18.9,93.0,149.1,99.5,71.1,64.8,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,7.3
16585596,0723,81.1,79.4,85.4,55.6,43.9,42.6,871.0,885.9,871.4,10.0,12.7,10.0,9.9,8.0,8.9,13.0,16.6,18.9,102.9,149.1,99.5,70.0,64.9,71.5,0.02,0.0,0.0,999.9,999.9,999.9,18,8.7,7.3
16585596,0723,76.8,79.4,85.4,41.6,44.0,42.6,868.1,885.8,871.4,9.9,12.7,10.0,9.3,8.1,8.9,8.9,16.6,18.9,102.0,149.2,99.5,66.9,65.0,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.8,7.3
16585596,0723,86.8,79.5,85.4,34.9,44.0,42.6,869.0,885.9,871.4,9.9,12.7,10.0,6.5,8.1,8.9,18.1,16.6,18.9,95.0,149.3,99.5,62.1,65.0,71.5,0.03,0.0,0.0,999.9,999.9,999.9,18,8.8,7.3
16585596,0723,79.9,79.7,85.4,45.0,44.1,42.6,871.4,885.9,871.4,20.3,12.7,10.0,6.4,8.0,8.9,15.0,16.5,18.9,93.0,149.4,99.5,57.9,65.1,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.9,7.3
16585596,0723,81.1,79.8,85.4,54.6,44.2,42.6,999.9,885.9,871.4,9.8,12.7,10.0,4.9,8.0,8.9,10.1,16.5,18.9,99.0,149.6,99.5,73.9,65.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.0,7.3
16585596,0723,76.7,80.0,85.4,48.9,44.4,42.6,869.5,886.6,871.4,9.9,12.7,10.0,5.3,8.0,8.9,14.0,16.4,18.9,93.9,149.7,99.5,71.1,65.4,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,77.1,80.1,85.4,41.6,44.5,42.6,873.0,886.6,871.4,10.0,12.7,10.0,10.2,8.0,8.9,17.1,16.4,18.9,93.9,149.8,99.5,63.0,65.6,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,79.3,80.2,85.4,40.5,44.6,42.6,872.4,886.6,871.4,22.2,12.7,10.0,10.1,8.0,8.9,15.0,16.4,18.9,99.0,149.9,99.5,62.1,65.7,71.5,0.14,0.0,0.0,999.9,999.9,999.9,2,9.1,7.3
16585596,0723,85.4,80.3,85.4,40.5,44.7,42.6,999.9,886.6,871.4,10.0,12.8,10.0,10.2,8.0,8.9,17.1,16.4,18.9,95.0,150.0,99.5,66.2,65.8,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,86.8,80.3,85.4,33.1,44.7,42.6,873.6,887.3,871.4,30.7,12.8,10.0,4.7,8.1,8.9,31.1,16.4,18.9,90.0,150.0,99.5,62.1,65.8,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.2,7.3
16585596,0723,81.1,80.4,85.4,54.6,44.7,42.6,870.5,887.3,871.4,30.7,12.9,10.0,5.3,8.0,8.9,18.1,16.5,18.9,102.9,150.0,99.5,73.9,65.9,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.2,7.3
16585596,0723,69.7,80.4,85.4,45.2,44.8,42.6,871.4,887.4,871.4,22.2,13.0,10.0,6.2,8.0,8.9,26.0,16.5,18.9,102.0,150.1,99.5,71.1,66.0,71.5,0.14,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,89.6,80.5,85.4,54.6,44.8,42.6,999.9,887.4,871.4,22.3,13.1,10.0,6.9,8.0,8.9,11.1,16.5,18.9,104.0,150.3,99.5,71.1,66.1,71.5,0.17,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,83.0,80.7,85.4,41.6,44.9,42.6,870.4,888.2,871.4,39.8,13.2,10.0,10.1,8.0,8.9,17.1,16.5,18.9,102.0,150.5,99.5,61.0,66.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,74.2,80.9,85.4,50.9,44.9,42.6,869.7,888.2,871.4,9.9,13.3,10.0,10.4,8.0,8.9,15.0,16.5,18.9,102.9,150.7,99.5,68.0,66.3,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,79.9,81.0,85.4,45.0,45.0,42.6,870.5,888.2,871.4,9.7,13.3,10.0,5.1,8.1,8.9,14.0,16.5,18.9,93.0,150.9,99.5,66.0,66.5,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,74.2,81.1,85.4,54.1,45.0,42.6,872.4,888.2,871.4,20.3,13.3,10.0,10.1,8.1,8.9,8.9,16.6,18.9,88.7,150.9,99.5,73.9,66.6,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,62.0,81.1,85.4,41.2,45.1,42.6,869.7,888.2,871.4,10.0,13.4,10.0,3.7,8.1,8.9,24.3,16.6,18.9,99.0,150.9,99.5,66.9,66.7,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,78.3,81.0,85.4,37.5,45.1,42.6,869.7,888.2,871.4,10.0,13.4,10.0,3.7,8.1,8.9,18.1,16.6,18.9,90.0,151.0,99.5,62.1,66.7,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,80.9,81.0,85.4,40.5,45.1,42.6,870.5,888.2,871.4,14.9,13.4,10.0,3.7,8.0,8.9,14.0,16.6,18.9,93.9,151.0,99.5,73.0,66.7,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.1,7.3
16585596,0723,76.7,81.1,85.4,47.1,45.1,42.6,866.4,888.3,871.4,10.0,13.4,10.0,6.2,8.0,8.9,19.0,16.6,18.9,99.0,151.1,99.5,75.9,66.8,71.5,0.33,0.0,0.0,999.9,999.9,999.9,0,9.1,7.3
16585596,0723,79.3,81.1,85.4,45.2,45.1,42.6,870.4,888.2,871.4,14.9,13.4,10.0,6.4,8.0,8.9,11.1,16.6,18.9,102.9,151.2,99.5,73.9,66.9,71.5,0.02,0.0,0.0,999.9,999.9,999.9,2,9.1,7.3
16585596,0723,76.4,81.2,85.4,58.4,45.2,42.6,875.8,888.2,871.4,9.9,13.5,10.0,10.6,8.0,8.9,8.9,16.6,18.9,93.0,151.2,99.5,73.9,67.0,71.5,0.0,0.0,0.0,999.9,999.9,999.9,2,9.1,7.3
16585596,0723,81.8,81.2,85.4,45.0,45.2,42.6,872.9,888.3,871.4,9.8,13.5,10.0,4.7,8.1,8.9,13.0,16.6,18.9,93.9,151.2,99.5,70.0,67.1,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.2,7.3
16585596,0723,87.8,81.2,85.4,52.0,45.3,42.6,999.9,888.3,871.4,9.7,13.5,10.0,4.9,8.1,8.9,11.1,16.6,18.9,93.9,151.2,99.5,71.1,67.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.2,7.3
16585596,0723,82.3,81.2,85.4,40.5,45.3,42.6,999.9,889.0,871.4,9.9,13.5,10.0,9.8,8.0,8.9,11.1,16.6,18.9,104.0,151.2,99.5,66.0,67.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.3,7.3
16585596,0723,82.7,81.2,85.4,44.1,45.3,42.6,871.0,889.8,871.4,41.0,13.5,10.0,5.6,8.1,8.9,12.0,16.6,18.9,102.9,151.2,99.5,61.0,67.2,71.5,0.11,0.0,0.0,999.9,999.9,999.9,18,9.4,7.3
16585596,0723,77.1,81.2,85.4,55.9,45.3,42.6,871.4,889.8,871.4,10.0,13.6,10.0,10.6,8.0,8.9,34.0,16.5,18.9,95.0,96.2,99.5,66.0,67.2,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.4,7.3
16585596,0723,83.0,81.4,85.4,41.4,45.4,42.6,869.0,889.8,871.4,22.3,13.6,10.0,10.2,8.0,8.9,15.9,16.6,18.9,104.0,96.4,99.5,66.9,67.3,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.3,7.3
16585596,0723,62.0,81.5,85.4,57.2,45.5,42.6,999.9,889.8,871.4,10.0,13.7,10.0,11.6,8.1,8.9,15.0,16.5,18.9,93.9,96.5,99.5,73.9,67.4,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.3,7.3
16585596,0723,86.8,81.4,85.4,47.2,45.6,42.6,870.0,890.5,871.4,10.0,13.7,10.0,8.8,8.1,8.9,10.1,16.5,18.9,98.1,96.5,99.5,62.1,67.6,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.3,7.3
16585596,0723,89.6,81.4,85.4,58.4,45.7,42.6,999.9,890.6,871.4,22.3,13.7,10.0,6.5,8.1,8.9,34.0,16.4,18.9,93.0,96.5,99.5,75.0,67.5,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.4,7.3
16585596,0723,83.0,81.4,85.4,47.1,45.9,42.6,870.0,891.3,871.4,10.0,13.8,10.0,6.6,8.0,8.9,31.1,16.5,18.9,93.9,96.4,99.5,73.9,67.5,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.5,7.3
16585596,0723,69.7,81.5,85.4,41.4,46.0,42.6,873.0,891.4,871.4,10.0,13.8,10.0,8.8,8.0,8.9,15.9,16.5,18.9,91.9,96.4,99.5,70.0,67.6,71.5,0.11,0.0,0.0,999.9,999.9,999.9,16,9.5,7.3
16585596,0723,88.8,81.5,85.4,39.9,46.0,42.6,869.5,891.3,871.4,10.0,13.8,10.0,10.2,8.0,8.9,11.1,16.4,18.9,89.1,96.5,99.5,66.9,67.7,71.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.5,7.3
16585596,0723,86.8,81.6,85.4,49.3,46.0,42.6,999.9,891.3,871.4,9.8,13.8,10.0,10.1,8.0,8.9,18.1,16.4,18.9,88.7,96.5,99.5,66.0,67.8,71.5,0.01,0.0,0.0,999.9,999.9,999.9,18,9.6,7.3
16585596,0723,87.8,81.7,85.4,39.9,46.1,42.6,873.0,892.0,871.4,9.7,13.8,10.0,10.6,8.0,8.9,15.9,16.5,18.9,99.0,96.5,99.5,63.0,67.9,71.5,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,82.7,81.7,85.6,47.2,46.1,42.6,873.6,892.0,871.5,10.0,13.8,9.9,8.2,8.1,9.0,12.0,16.5,18.9,99.0,96.5,99.7,70.0,67.8,71.2,0.02,0.0,0.0,999.9,999.9,999.9,18,9.6,6.7
16585596,0723,79.3,81.8,85.8,52.0,46.1,42.7,866.4,892.0,871.6,9.9,13.8,10.0,6.6,8.1,9.0,11.1,16.4,18.4,79.0,96.6,100.0,72.0,67.8,71.3,0.0,0.0,0.0,999.9,999.9,999.9,18,9.6,6.7
16585596,0723,81.1,81.8,85.9,45.2,46.2,43.1,999.9,892.0,871.4,10.0,13.8,10.0,5.6,8.1,9.0,14.0,16.4,18.4,93.9,96.5,99.6,57.9,67.9,71.6,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,62.0,81.8,86.0,40.5,46.2,43.4,871.0,892.7,875.5,10.0,13.8,10.0,5.3,8.1,9.0,15.0,16.4,18.6,90.0,96.5,99.6,57.9,67.9,71.5,0.11,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,80.9,81.7,85.3,41.2,46.3,43.4,999.9,892.6,875.3,10.0,13.8,10.0,10.2,8.1,9.0,11.1,16.4,18.7,95.0,96.5,99.4,59.0,67.8,71.4,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,81.1,81.7,85.1,39.9,46.3,43.5,869.5,893.3,879.5,9.9,13.8,10.0,8.2,8.1,9.0,11.1,16.3,18.1,90.0,96.5,99.2,66.0,67.8,71.1,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.8
16585596,0723,79.9,81.6,85.0,45.0,46.2,43.4,873.5,893.3,879.5,9.9,13.8,10.0,4.7,8.1,9.0,8.9,16.3,17.7,79.0,96.4,98.9,73.9,67.7,70.8,0.02,0.0,0.0,999.9,999.9,999.9,0,9.5,6.3
16585596,0723,88.1,81.6,84.9,45.2,46.2,43.2,873.1,893.3,879.6,10.0,13.8,9.9,6.2,8.0,8.9,15.9,16.2,17.5,99.0,96.3,98.4,75.9,67.8,71.0,0.0,0.0,0.0,999.9,999.9,999.9,0,9.4,5.7
16585596,0723,85.2,81.6,85.0,47.2,46.2,43.2,870.0,893.4,879.7,10.0,13.8,9.9,9.5,8.0,8.8,13.0,16.2,17.5,99.0,96.3,98.5,66.0,67.8,71.2,0.33,0.0,0.0,999.9,999.9,999.9,18,9.3,5.1
16585596,0723,76.7,81.6,85.0,58.4,46.2,43.4,872.7,893.4,879.8,30.7,13.8,9.9,6.9,8.0,8.7,24.3,16.2,17.2,95.0,96.3,98.4,62.2,67.8,70.9,0.0,0.0,0.0,999.9,999.9,999.9,48,9.3,5.1
16585596,0723,78.3,81.6,84.5,37.5,46.4,44.2,873.6,893.4,880.0,41.0,13.9,10.6,5.6,8.0,8.4,15.9,16.2,17.2,99.0,96.3,98.2,68.0,67.7,70.5,0.17,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,74.2,81.5,84.2,47.1,46.4,44.5,870.5,893.5,880.3,13.5,14.1,11.7,6.2,7.9,8.1,22.0,16.2,17.1,104.0,96.3,98.2,66.2,67.6,70.2,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,83.0,81.4,83.8,45.2,46.6,45.2,999.9,893.5,880.4,10.0,14.1,11.8,11.6,7.9,7.9,15.0,16.2,17.2,102.0,96.3,98.4,73.9,67.6,69.9,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,80.3,81.4,83.7,39.9,46.6,45.4,873.5,894.2,884.8,9.7,14.1,11.8,8.2,7.9,7.9,15.9,16.2,17.0,100.0,96.3,98.6,62.1,67.6,69.8,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,76.7,81.4,83.5,57.2,46.6,45.6,869.0,894.2,884.9,10.0,14.1,11.8,8.2,7.9,7.8,24.1,16.1,16.9,93.0,96.4,98.6,59.0,67.5,69.4,0.11,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,77.1,81.3,83.1,55.9,46.8,46.5,871.5,894.2,884.8,9.7,14.1,11.8,5.3,7.8,7.7,18.1,16.2,17.0,99.0,96.3,98.3,57.0,67.4,68.9,0.33,0.0,0.0,999.9,999.9,999.9,0,9.6,6.7
16585596,0723,76.8,81.3,82.7,44.6,46.9,47.2,999.9,894.2,884.7,9.9,14.1,11.8,5.3,7.8,7.5,31.1,16.1,16.9,89.1,96.3,98.2,71.1,67.3,68.4,0.0,0.0,0.0,999.9,999.9,999.9,18,9.6,6.7
16585596,0723,88.1,81.2,82.3,57.6,46.9,47.4,873.6,894.9,889.0,20.3,14.1,11.8,10.6,7.8,7.5,15.0,16.2,17.5,88.7,96.2,97.7,66.9,67.3,68.4,0.11,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,82.7,81.2,82.5,57.6,47.0,48.0,872.9,894.9,888.9,39.8,14.1,12.1,8.2,7.8,7.6,15.0,16.3,17.6,98.1,96.1,97.3,71.1,67.3,68.3,0.0,0.0,0.0,999.9,999.9,999.9,16,9.7,7.3
16585596,0723,76.8,81.2,82.4,34.9,47.1,48.5,999.9,894.9,889.0,9.9,14.3,13.1,6.4,7.8,7.7,17.1,16.3,17.7,93.9,96.1,97.2,57.0,67.3,68.4,0.01,0.0,0.0,999.9,999.9,999.9,0,9.8,7.9
16585596,0723,86.6,81.1,82.0,37.5,47.0,48.0,999.9,895.6,893.3,39.8,14.3,13.1,4.7,7.8,7.6,34.0,16.2,17.5,95.0,96.1,96.9,66.0,67.3,68.0,0.0,0.0,0.0,999.9,999.9,999.9,18,9.7,7.3
16585596,0723,88.1,81.1,82.0,41.4,46.9,47.5,873.6,896.3,897.5,10.0,14.5,14.1,6.2,7.8,7.4,24.3,16.3,17.7,104.0,96.0,96.7,57.9,67.2,67.7,0.02,0.0,0.0,999.9,999.9,999.9,18,9.7,7.3
16585596,0723,78.3,81.2,82.2,45.2,46.9,47.1,875.8,896.3,897.5,22.2,14.5,14.1,10.4,7.8,7.3,19.0,16.3,18.0,104.0,96.0,96.8,68.0,67.1,67.3,0.11,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,89.6,81.1,82.0,45.2,46.8,46.8,871.0,896.4,897.6,10.0,14.5,14.5,7.8,7.8,7.4,24.3,16.4,18.3,90.0,96.1,96.9,71.1,67.1,67.2,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,81.8,81.1,81.9,44.1,46.8,46.7,999.9,896.4,897.6,9.9,14.5,14.5,8.8,7.8,7.4,31.1,16.4,18.5,99.0,96.0,96.3,75.9,67.1,67.1,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.3
16585596,0723,88.1,81.1,81.7,45.2,46.8,46.4,870.0,897.1,901.9,9.9,14.5,14.5,6.4,7.8,7.5,15.0,16.4,18.3,104.0,95.9,96.0,59.0,67.1,67.1,0.0,0.0,0.0,999.9,999.9,999.9,18,9.6,6.8
16585596,0723,81.1,81.1,81.8,39.9,46.7,46.1,869.0,897.1,901.8,9.8,14.5,14.5,8.1,7.8,7.3,10.1,16.3,17.7,93.9,95.9,96.1,75.9,67.0,66.5,0.0,0.0,0.0,999.9,999.9,999.9,18,9.6,6.9
16585596,0723,82.7,81.1,81.7,44.1,46.6,45.8,873.5,897.0,901.6,10.0,14.5,14.5,6.6,7.8,7.4,15.0,16.3,17.6,95.0,95.9,96.0,63.0,67.0,66.6,0.03,0.0,0.0,999.9,999.9,999.9,0,9.7,7.5
16585596,0723,80.7,81.1,81.5,57.6,46.6,45.7,875.8,897.0,901.6,20.3,14.5,14.5,9.8,7.8,7.5,18.1,16.3,17.8,98.1,95.9,95.7,66.0,67.0,66.2,0.0,0.0,0.0,999.9,999.9,999.9,0,9.7,7.5
16585596,0723,86.8,81.0,81.2,50.9,46.7,46.0,873.5,897.1,901.8,10.0,14.6,14.9,9.8,7.8,7.5,15.0,16.3,17.7,99.0,95.9,95.6,75.0,66.9,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.9
16585596,0723,80.3,81.0,81.2,54.5,46.8,46.3,999.9,896.4,901.9,9.7,14.6,14.9,6.3,7.8,7.5,17.1,16.3,17.7,104.0,95.9,95.6,75.9,67.0,66.4,0.17,0.0,0.0,999.9,999.9,999.9,2,9.3,6.9
16585596,0723,82.7,81.0,81.1,37.5,46.8,46.6,999.9,896.4,906.1,9.9,14.4,14.9,5.6,7.8,7.5,18.1,16.3,17.9,95.0,95.9,95.8,66.0,67.1,66.6,0.33,0.0,0.1,999.9,999.9,999.9,18,9.3,6.4
16585596,0723,89.6,81.0,81.2,45.2,46.7,46.1,999.9,896.4,910.5,22.2,14.4,14.9,6.5,7.8,7.4,11.1,16.3,18.1,90.0,95.9,96.3,68.0,67.1,66.4,0.0,0.0,0.1,999.9,999.9,999.9,0,9.4,6.4
16585596,0723,87.8,81.0,81.5,52.0,46.8,46.1,873.1,897.1,910.5,41.0,14.4,15.3,6.6,7.8,7.5,8.9,16.2,18.0,102.0,95.8,96.2,72.0,67.1,66.7,0.0,0.0,0.1,999.9,999.9,999.9,0,9.4,6.4
16585596,0723,82.3,81.1,82.3,57.6,46.8,46.5,871.4,896.4,910.6,10.0,14.5,16.3,9.9,7.8,7.5,24.1,16.2,17.8,102.9,95.8,96.6,59.0,67.1,67.2,0.0,0.0,0.1,999.9,999.9,999.9,16,9.4,6.4
16585596,0723,78.4,81.1,82.4,48.9,46.8,47.0,999.9,895.7,906.3,9.7,14.5,16.3,9.6,7.8,7.5,18.1,16.2,18.3,93.9,95.9,96.8,61.0,67.1,67.2,0.01,0.0,0.1,999.9,999.9,999.9,18,9.5,6.9
16585596,0723,76.8,81.1,82.3,41.2,46.7,47.3,869.5,896.4,910.7,22.2,14.3,16.3,9.5,7.8,7.5,15.9,16.1,18.5,102.0,95.9,97.0,73.0,67.1,67.0,0.0,0.0,0.1,999.9,999.9,999.9,0,9.5,7.5
16585596,0723,77.5,81.1,82.2,54.5,46.6,47.2,866.4,896.4,910.5,9.8,14.3,16.7,10.2,7.8,7.7,12.0,16.2,18.7,104.0,95.9,97.7,62.1,67.1,67.0,0.0,0.0,0.1,999.9,999.9,999.9,0,9.5,7.5
16585596,0723,74.2,81.1,81.8,40.5,46.7,47.5,872.9,896.3,910.3,41.0,14.3,16.7,11.6,7.8,7.8,18.1,16.1,18.6,102.9,96.0,97.9,62.2,67.0,66.5,0.0,0.0,0.1,999.9,999.9,999.9,0,9.5,7.5
16585596,0723,74.2,81.0,81.5,47.1,46.6,47.3,873.0,896.3,910.4,39.8,14.5,17.7,10.6,7.8,7.9,20.0,16.1,18.8,98.1,96.0,98.0,57.0,67.0,66.4,0.0,0.0,0.0,999.9,999.9,999.9,18,9.4,6.9
16585596,0723,81.8,81.0,81.4,54.1,46.6,46.9,870.5,896.4,910.4,9.7,14.7,18.0,7.8,7.9,8.0,14.0,16.2,18.6,104.0,96.0,98.1,61.0,66.9,66.2,0.0,0.0,0.0,999.9,999.9,999.9,0,9.5,5.9
16585596,0723,82.8,80.9,81.5,33.1,46.7,47.5,870.4,896.4,910.3,10.0,14.7,17.0,6.4,7.9,8.1,18.1,16.2,18.6,95.0,96.0,98.3,54.0,66.9,66.0,0.0,0.0,0.0,999.9,999.9,999.9,16,9.5,5.9
16585596,0723,89.6,81.0,81.8,49.2,46.5,47.0,869.7,895.6,910.3,10.0,14.7,16.9,8.7,7.9,8.1,12.0,16.2,18.4,98.1,96.0,98.0,62.2,66.8,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,9.6,6.5
16585596,0723,86.6,81.0,82.0,41.6,46.6,47.1,870.5,895.6,906.0,10.0,14.7,16.9,6.5,7.9,8.0,10.1,16.2,18.3,98.1,96.0,97.9,62.1,66.8,65.2,0.0,0.0,0.0,999.9,999.9,999.9,18,9.5,6.5
16585596,0723,79.9,81.0,82.2,49.3,46.5,47.2,873.6,895.6,905.9,9.8,14.7,16.9,6.2,7.9,7.9,15.0,16.2,18.1,102.0,96.1,97.8,72.0,66.7,65.2,0.11,0.0,0.0,999.9,999.9,999.9,0,9.5,7.1
16585596,0723,81.1,81.0,82.3,45.2,46.4,46.9,869.5,895.6,906.0,10.0,14.7,16.9,8.1,7.9,7.9,11.1,16.1,17.8,93.9,96.1,98.1,66.0,66.8,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,9.4,7.1
16585596,0723,89.2,81.0,82.5,47.2,46.4,46.6,869.5,895.6,905.9,10.0,14.6,16.9,4.7,7.9,8.0,15.0,16.1,17.6,99.0,96.0,97.9,62.2,66.8,65.9,0.0,0.0,0.0,999.9,999.9,999.9,18,9.3,7.1
16585596,0723,78.4,81.1,82.9,55.6,46.4,46.7,999.9,895.6,901.6,10.0,14.6,16.9,9.6,7.9,8.0,15.9,16.1,17.1,104.0,96.0,98.3,73.9,66.7,65.6,0.17,0.0,0.0,999.9,999.9,999.9,0,9.4,7.1
